project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
BlueObelisk_euclid_Transform2,Transform2,194,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,195,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Transform2,Transform2,196,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,197,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,198,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,199,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,200,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,201,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,202,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,203,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,204,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,205,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,206,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,207,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,208,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Transform2,Transform2,209,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,210,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,211,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,212,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,213,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,214,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,215,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,216,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,217,True,True,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,218,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
