project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
BlueObelisk_euclid_Line2,Line2,245,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,246,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,247,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,248,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,249,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,250,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,251,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,252,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,253,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,254,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,255,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,256,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,257,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,258,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,259,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
BlueObelisk_euclid_Line2,Line2,260,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
BlueObelisk_euclid_Line2,Line2,261,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
BlueObelisk_euclid_Line2,Line2,262,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
BlueObelisk_euclid_Line2,Line2,263,False,False,True,True,False,False,False,1,0,0,1,VARIABLE_DECLARATION,False,False,False,False
BlueObelisk_euclid_Line2,Line2,264,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
BlueObelisk_euclid_Line2,Line2,265,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
BlueObelisk_euclid_Line2,Line2,266,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,267,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,268,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,269,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,270,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,271,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,272,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,273,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,274,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,275,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,276,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,277,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,278,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,279,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,280,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,281,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,282,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,283,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,284,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,285,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,286,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,287,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
BlueObelisk_euclid_Line2,Line2,288,True,False,True,True,True,True,False,4,2,2,0,IF,True,False,False,True
BlueObelisk_euclid_Line2,Line2,289,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,290,True,True,False,True,True,True,False,1,0,1,0,EXPRESSION,False,True,True,False
BlueObelisk_euclid_Line2,Line2,291,True,True,True,True,True,True,False,3,2,1,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,292,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Line2,Line2,293,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,294,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,295,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,296,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,297,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,298,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,299,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,300,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,301,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,302,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
BlueObelisk_euclid_Line2,Line2,303,True,False,True,True,True,True,False,4,2,2,0,IF,True,False,False,True
BlueObelisk_euclid_Line2,Line2,304,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,305,True,True,False,True,True,True,False,1,0,1,0,EXPRESSION,False,True,True,False
BlueObelisk_euclid_Line2,Line2,306,True,True,True,True,True,True,False,4,3,1,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,307,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Line2,Line2,308,True,True,True,True,True,True,False,2,2,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,309,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,310,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,311,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,312,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,313,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,314,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,315,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,316,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,317,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,318,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
BlueObelisk_euclid_Line2,Line2,319,True,False,True,True,True,True,False,4,2,2,0,IF,True,False,False,True
BlueObelisk_euclid_Line2,Line2,320,True,True,True,True,True,True,False,4,4,0,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,321,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Line2,Line2,322,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,323,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,324,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,325,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,326,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,327,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,328,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,329,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,330,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,331,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,332,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,333,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,334,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,335,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,336,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
BlueObelisk_euclid_Line2,Line2,337,True,True,True,True,True,True,False,2,1,1,0,IF,True,True,False,False
BlueObelisk_euclid_Line2,Line2,338,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,339,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,340,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Line2,Line2,341,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,342,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,343,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,344,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,345,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,346,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,347,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,348,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,349,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,350,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,351,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,352,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
BlueObelisk_euclid_Line2,Line2,353,True,True,True,True,True,True,False,2,1,1,0,IF,True,True,False,False
BlueObelisk_euclid_Line2,Line2,354,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,355,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Line2,Line2,356,True,False,True,True,True,True,False,1,1,0,0,RETURN,True,False,False,True
BlueObelisk_euclid_Line2,Line2,357,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,358,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,359,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,360,True,False,False,True,True,True,False,6,2,2,2,RETURN,False,False,True,True
BlueObelisk_euclid_Line2,Line2,361,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,362,True,True,True,True,True,True,False,5,4,1,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,363,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,364,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,365,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,366,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,367,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,368,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,369,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,370,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,371,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,372,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,373,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,374,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,375,True,True,True,True,True,True,False,3,0,3,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,376,False,True,True,,False,False,False,2,1,0,1,VARIABLE_DECLARATION,False,False,False,False
BlueObelisk_euclid_Line2,Line2,377,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,378,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,379,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,380,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,381,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,382,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,383,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,384,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,385,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,386,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,387,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,388,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,389,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,390,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,391,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,392,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,393,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,394,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,395,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,396,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,397,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,398,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,399,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,400,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,401,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,402,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,403,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,404,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,405,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,406,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,407,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,408,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,409,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,410,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,411,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,412,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,413,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,414,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,415,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
BlueObelisk_euclid_Line2,Line2,416,True,True,True,True,True,True,False,2,2,0,0,IF,True,True,False,False
BlueObelisk_euclid_Line2,Line2,417,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Line2,Line2,418,True,True,True,True,True,True,False,2,1,1,0,IF,True,True,False,False
BlueObelisk_euclid_Line2,Line2,419,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,420,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Line2,Line2,421,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
BlueObelisk_euclid_Line2,Line2,422,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Line2,Line2,423,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,424,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,425,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,426,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,427,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,428,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,429,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,430,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,431,False,False,True,True,False,False,False,2,0,0,2,IF,False,False,False,False
BlueObelisk_euclid_Line2,Line2,432,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Line2,Line2,433,False,False,True,True,False,False,False,2,0,0,2,IF,False,False,False,False
BlueObelisk_euclid_Line2,Line2,434,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Line2,Line2,435,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Line2,Line2,436,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
BlueObelisk_euclid_Line2,Line2,437,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Line2,Line2,438,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Line2,Line2,439,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,440,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,441,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,442,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,443,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,444,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,445,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,446,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,447,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,448,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,449,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,450,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,451,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,452,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,453,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,454,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,455,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,456,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,457,True,True,True,True,True,True,False,1,1,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,458,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,459,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,460,True,True,True,True,True,True,False,1,1,0,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,461,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,462,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,463,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,464,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,465,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,466,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,467,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,468,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,469,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,470,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,471,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,472,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,473,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,474,True,True,True,True,True,True,False,1,1,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,475,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,476,True,True,True,True,True,True,False,2,2,0,0,IF,True,True,False,False
BlueObelisk_euclid_Line2,Line2,477,True,True,True,True,True,True,False,1,1,0,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,478,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Line2,Line2,479,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Line2,Line2,480,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,481,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,482,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,483,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,484,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,485,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,486,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,487,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,488,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,489,True,True,True,True,True,True,False,3,2,1,0,IF,True,True,False,False
BlueObelisk_euclid_Line2,Line2,490,True,True,True,True,True,True,False,0,0,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,491,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Line2,Line2,492,True,True,True,True,True,True,False,5,3,2,0,IF,True,True,False,False
BlueObelisk_euclid_Line2,Line2,493,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,494,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Line2,Line2,495,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,496,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
