project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
tabulapdf_tabula-java_TextElement,TextElement,91,True,False,False,True,True,True,False,2,1,1,0,IF,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,92,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,93,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,94,True,False,False,True,True,True,False,2,1,1,0,IF,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,95,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,96,True,False,False,True,True,True,False,0,0,0,0,IF,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,97,False,False,False,,False,False,False,2,1,1,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,98,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,99,True,False,False,True,True,True,False,2,1,1,0,IF,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,100,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,101,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,102,True,False,False,True,True,True,False,2,1,1,0,IF,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,103,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,104,True,False,True,True,True,True,False,1,0,1,0,RETURN,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,105,False,False,True,,False,False,False,2,1,1,0,RETURN,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,106,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,107,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
