project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
tdebatty_java-string-similarity_NGram,NGram,77,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,78,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,79,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,80,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,81,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,82,True,True,False,True,True,True,False,3,3,0,0,FOR,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,83,True,True,False,True,True,True,False,4,2,2,0,IF,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,84,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,85,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,86,True,True,False,True,True,True,False,2,2,0,0,EXPRESSION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,87,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,88,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,89,True,True,True,True,True,True,False,1,1,0,0,EXPRESSION,True,True,False,False
tdebatty_java-string-similarity_NGram,NGram,90,True,True,False,True,True,True,False,1,1,0,0,EXPRESSION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,91,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,92,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,93,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,94,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,95,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,96,True,True,False,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,97,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,98,True,True,True,True,True,True,False,3,1,2,0,FOR,True,True,False,False
tdebatty_java-string-similarity_NGram,NGram,99,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
tdebatty_java-string-similarity_NGram,NGram,100,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,101,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,102,True,True,False,True,True,True,False,3,1,2,0,FOR,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,103,False,False,False,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,104,True,True,False,True,True,True,False,3,2,1,0,IF,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,105,True,True,False,True,True,True,False,4,2,2,0,FOR,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,106,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,107,False,False,False,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,108,True,True,False,True,True,True,False,4,2,2,0,FOR,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,109,True,True,False,True,True,True,False,2,1,1,0,EXPRESSION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,110,False,False,False,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,111,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,112,True,True,False,True,True,True,False,1,1,0,0,EXPRESSION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,113,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,114,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,115,True,True,False,True,True,True,False,3,1,2,0,FOR,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,116,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,117,True,True,False,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,118,False,False,False,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,119,True,True,False,True,True,True,False,3,3,0,0,FOR,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,120,True,True,False,True,True,True,False,4,4,0,0,IF,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,121,True,True,False,True,True,True,False,1,1,0,0,EXPRESSION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,122,True,True,False,True,True,True,False,4,3,1,0,IF,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,123,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,124,True,True,False,True,True,True,False,1,0,1,0,EXPRESSION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,125,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,126,False,False,False,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,127,True,True,False,True,True,True,False,1,0,1,0,VARIABLE_DECLARATION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,128,False,False,False,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,129,False,False,False,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,130,True,True,False,True,True,True,False,3,2,1,0,EXPRESSION,False,True,True,False
