project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,60,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,61,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,62,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,63,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,64,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,65,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,66,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,67,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,68,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,69,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,70,True,True,False,True,True,True,False,0,0,0,0,IF,False,True,True,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,71,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,72,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,73,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
